0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch1_correct,llama2_7B_ds_alpaca_52000/epoch1_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch1_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch1_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch1_choiceD_probs
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.0002611395,0.00013977791,0.9995443,5.4737815e-05
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,True,0.24630316,0.075118214,0.24630316,0.43227547
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.0109466305,0.0033385337,0.0003305596,0.9853843
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.0040221266,0.006631366,0.005164513,0.98418194
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.01833475,0.19711713,0.0049347305,0.7796134
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.0016822297,0.007082451,0.003790963,0.9874443
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.0046435255,0.02358177,0.7336073,0.23816742
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,9.606562e-05,0.00017947421,0.999521,0.00020337092
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,7.9665486e-05,7.9665486e-05,0.9998259,1.4736633e-05
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.00020315545,0.0007090822,0.9984621,0.00062576286
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.0028610108,0.009985909,0.24193643,0.74521667
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.034386106,0.47468555,0.47468555,0.016242847
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.0066224216,0.9828545,0.008503358,0.0020197243
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.002815566,0.005599422,0.9416779,0.049907103
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9962064,0.0011664378,0.00015786018,0.002469349
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.0050389506,0.005709879,0.028997159,0.960254
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.0043262737,0.00085189386,0.9944667,0.0003551222
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.0010302278,0.002471388,0.05987625,0.93662214
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.0035479863,0.9837583,0.0003100196,0.012383689
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.6406769,0.08670619,0.0055429414,0.26707387
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9899698,0.008564916,0.0003763162,0.0010889069
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.1967674,0.092946336,0.023500513,0.6867857
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.0010318127,0.00033498055,0.998563,7.021574e-05
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,7.482887e-05,0.9996933,0.00011589722,0.00011589722
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.8333817,0.14482003,0.002198976,0.01959926
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.00066348456,0.0012395523,0.0035867637,0.9945102
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.00753392,0.003558772,0.9867488,0.0021585042
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.025886398,0.97137994,0.00060878973,0.002124885
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9809975,0.013993178,0.0007416113,0.004267678
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.019527687,0.046844486,0.15359716,0.7800307
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.0011591343,0.0075585055,0.0013134712,0.98996884
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0004877908,0.99937624,9.60517e-05,4.0040304e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.919635,0.06661814,0.0035306318,0.010216222
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.020078944,0.9674577,0.007386631,0.005076752
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.015679331,0.010776237,0.9700459,0.0034985319
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.0025049665,0.036810216,0.30820814,0.65247667
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.005790181,0.0065611345,0.013889921,0.9737587
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.060936384,0.19980273,0.041880924,0.69738
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9666409,0.012168213,0.017704645,0.0034862515
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.045834325,0.024533346,0.009025313,0.92060703
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.019636927,0.03237582,0.7368703,0.21111688
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.6119445,0.3711631,0.0025008772,0.014391555
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.34401923,0.64271253,0.0014966024,0.011771691
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9880463,0.0075438265,0.0008463939,0.0035634513
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.033803556,0.24977638,0.24977638,0.4666437
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.11135013,0.4403983,0.05960143,0.38865015
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.0010320547,0.99879706,0.00010877776,6.197969e-05
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0013236931,0.0008546405,0.9976731,0.00014851426
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.0019159266,0.0004016,0.9924745,0.005208028
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.013009923,0.020150164,0.054773822,0.91206604
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.011887393,0.015263714,0.028516373,0.94433254
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.0006661219,0.9984633,0.00011575462,0.000754815
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.019142266,0.09132264,0.02308998,0.8664451
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.001916561,0.001916561,0.99280316,0.0033636694
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.007901295,0.9721662,0.002126605,0.017805845
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.945683,0.04708278,0.0056232368,0.0016110843
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0137425475,0.963427,0.012127756,0.010702707
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.0014961039,0.0031672523,0.99512106,0.00021553422
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.00058739085,0.9976826,0.00023002556,0.0014999551
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00017949793,0.000115892566,0.9996531,5.1427014e-05
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.00027785116,0.00043034428,0.00021639069,0.9990754
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.8799036,0.1050895,0.009774846,0.0052320985
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.0007790447,0.00837552,0.96807843,0.022767024
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.88931113,0.034482334,0.003207357,0.072999105
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.0009092841,0.0009092841,0.0010303538,0.9971511
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.18829468,0.21336582,0.45169547,0.14664404
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.00019086325,0.000709143,0.00055228116,0.99854773
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.006062297,0.013661597,0.9577519,0.022524167
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.041432753,0.0602843,0.73441315,0.16386972
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.0021473567,0.764512,0.06275497,0.17058569
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00035688016,0.00016857825,0.99938965,8.476647e-05
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.18599568,0.41914773,0.06842399,0.3264326
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.16499235,0.08831404,0.007249257,0.7394444
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.013574753,0.028737754,0.00602376,0.9516637
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00024527067,0.00037988267,0.99935204,2.2813725e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.44712114,0.09976622,0.0059914263,0.44712114
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.00035675726,0.99904543,0.00013970815,0.00045808536
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,4.004814e-05,0.00035694518,0.99957174,3.1189524e-05
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.28759867,0.018385569,0.0041023754,0.6899134
How many sides does a rhombus have?,4,6,8,10,A,True,0.8881047,0.082606606,0.0056214496,0.023667188
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.009667859,0.0020264934,0.002157191,0.9861485
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.0001911006,0.9997894,1.3004558e-05,6.5391027e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.0001583776,0.00026112056,0.000108851236,0.9994717
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.10148547,0.042305436,0.4013828,0.4548263
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.024595482,0.027870333,0.024595482,0.92293864
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.24613409,0.24613409,0.19168942,0.31604242
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.013825221,0.015666028,0.0012859459,0.96922284
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.00051867013,0.0010314987,0.00019080807,0.998259
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.4104136,0.055543438,0.0070615555,0.5269815
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.019391553,0.04105192,0.005219166,0.9343374
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.85016036,0.022656007,0.012126885,0.11505669
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.00080000126,0.0035853568,0.001494599,0.99412006
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.0051437984,0.98023444,0.0022825466,0.012339331
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9958478,0.003591588,7.454103e-05,0.0004860686
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.016501259,0.74690396,0.1888469,0.04774797
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0002453419,0.99964225,2.7526597e-05,8.47879e-05
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.000102296275,0.9998627,1.2217547e-05,2.2825383e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.00040413282,0.00040413282,0.9987338,0.0004579425
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.001400301,0.0012357612,0.99146855,0.0058954875
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.11475344,0.84791964,0.004449474,0.03287741
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.032827,0.54661864,0.37568516,0.044869192
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.017689932,0.0057430803,0.010729486,0.96583754
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.01764056,0.011389602,0.007827951,0.9631419
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.0024237288,0.01230871,0.977802,0.0074656103
How many stars are on the American flag?,13,48,50,51,C,False,0.7522442,0.04808936,0.009469356,0.19019711
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,9.564803e-05,0.003820647,0.0009074832,0.9951762
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.030480746,0.016315166,0.0049758446,0.9482282
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.56306434,0.07620247,0.05934654,0.30138662
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.013666617,0.022532443,0.005697094,0.95810384
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.011998186,0.3094373,0.10045958,0.578105
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.029340563,0.10240863,0.01079379,0.857457
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.04139728,0.011141927,0.005263074,0.94219774
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.3151512,0.20347692,0.022829477,0.45854232
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.0070024496,0.03556137,0.9171399,0.040296316
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.038347617,0.13384633,0.10423963,0.7235664
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.014040714,0.059113614,0.9246925,0.0021532131
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.15886441,0.33631596,0.12372373,0.38109592
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.00015837164,0.00019103267,0.00021646837,0.99943405
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0007084323,0.0014997511,0.00024482765,0.997547
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.0016596915,0.9742147,0.0012142562,0.022911334
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.35980424,0.16995949,0.0625246,0.40771163
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.0021679667,0.0045895856,0.0021679667,0.9910745
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00019092292,0.00043025144,0.0005189823,0.9988599
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.049440205,0.05602309,0.018188035,0.8763486
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.5149178,0.06968655,0.06149816,0.35389748
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.003307091,0.015777249,0.004811789,0.97610384
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0003798627,0.00023039836,0.9992995,9.0225294e-05
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.006691522,0.99310994,0.00016751899,3.0987896e-05
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.048881523,0.17061329,0.015869508,0.7646357
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.00075503666,0.9987565,0.0004302069,5.8222176e-05
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.075705424,0.92228085,0.00079005695,0.0012236641
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.02721286,0.0077966144,0.0057041254,0.95928633
