0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch1_correct,llama2_7B_ds_alpaca_52000/epoch1_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch1_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch1_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch1_choiceD_probs
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.05873252,0.29826835,0.011565119,0.6314341
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.06479238,0.08319506,0.6965837,0.15542884
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.012154334,0.0034822752,0.9655384,0.018825
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.07975901,0.04269192,0.52009404,0.35745507
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.002176767,0.0013202758,0.0014054263,0.99509746
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.01871161,0.0057067187,0.07400585,0.90157586
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.0052073845,0.99235183,0.0007501949,0.0016905903
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.0035845914,0.0021741646,0.9939078,0.00033341892
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.00035683316,0.00031490411,0.999258,7.0264614e-05
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.003577679,0.0040540416,0.9919912,0.0003770846
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.0021752296,0.0024648581,0.99439466,0.0009652522
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.0007541564,0.0014089496,0.9975921,0.0002448387
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.00085514557,0.9982627,0.0006659881,0.00021621467
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.050889976,0.90204644,0.012087429,0.034976136
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.1488447,0.7558958,0.033211745,0.062047705
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.0027827194,0.0045879288,0.99071676,0.0019125333
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.07273593,0.07273593,0.119921274,0.73460686
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.0052097547,0.00058451825,0.0014021865,0.9928035
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.0015843189,0.006670232,0.9899502,0.0017952686
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.0005189894,0.00040418934,0.99887353,0.00020323916
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.04989135,0.88434535,0.009228973,0.056534305
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,True,0.0056569786,0.04179973,0.9513575,0.001185767
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.015290236,0.004115311,0.28850558,0.6920889
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.06065811,0.73896706,0.013534654,0.18684013
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.6293359,0.014800562,0.019004297,0.33685923
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.43325806,0.55631435,0.0042475127,0.006180094
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9007403,0.06524941,0.010006321,0.024003915
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.04727474,0.07794287,0.8379648,0.036817603
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.56130517,0.019206807,0.033708993,0.38577902
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.0015930114,0.0027958222,0.99538165,0.00022949505
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.1869259,0.6524355,0.11337629,0.04726227
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.0035768289,0.001090871,0.0035768289,0.9917555
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.008523031,0.0017865244,0.0045620496,0.98512846
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.08469132,0.91051745,0.003961066,0.00083028444
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.0010875313,0.0010875313,0.009105789,0.98871917
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.032570064,0.009933309,0.0056598284,0.95183676
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.017617607,0.9618888,0.017617607,0.0028759956
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.10957302,0.71450585,0.1241625,0.051758632
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.0022934482,0.009655777,0.9849161,0.0031347722
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.0024652462,0.0027934897,0.99455124,0.00019009937
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.19253197,0.022994665,0.022994665,0.7614787
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.9303534,0.02809424,0.0031520862,0.03840027
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.011541724,0.0054519246,0.0070004095,0.9760059
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0027819301,0.00519733,0.9904357,0.0015850959
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.001467147,0.02025334,0.9758606,0.0024189167
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.037463505,0.8526654,0.048104092,0.061766878
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.013661801,0.95776623,0.025523605,0.00304836
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.0065846588,0.97725004,0.0065846588,0.0095806215
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.002433094,0.015865764,0.9815801,0.0001211366
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.0040169987,0.0045518554,0.98292714,0.0085039865
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.007398376,0.968996,0.0034947454,0.02011087
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.040841162,0.019291999,0.010326263,0.9295406
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.99844104,0.00055222213,0.00020315117,0.00080347847
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.24994092,0.10419086,0.20720828,0.43865994
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.019037407,0.6304323,0.013084205,0.33744612
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.03172017,0.018073607,0.02320697,0.9269992
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.02390739,0.8971182,0.073639944,0.00533446
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.029102659,0.02412695,0.1477955,0.7989749
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.25616187,0.039283693,0.6963201,0.00823431
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.024389662,0.9742416,0.00015437961,0.0012142897
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.013928735,0.9764797,0.0021360407,0.0074555147
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.024904436,0.93453205,0.004327742,0.03623574
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.021556683,0.040273186,0.021556683,0.91661346
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.0096436385,0.003130831,0.0035476964,0.98367786
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.00070798764,0.0021807556,0.9969208,0.0001905523
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.004515575,0.0108323,0.97509265,0.009559471
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.02601807,0.021569738,0.09081198,0.86160016
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0002451781,0.00026099072,0.9989748,0.000519042
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.09544672,0.039788112,0.06559951,0.7991656
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.0010303392,0.0010303392,0.99713683,0.0008024289
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.54723495,0.024043826,0.426187,0.0025342004
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.0061859987,0.013940363,0.9772949,0.0025787079
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.0024702686,0.99657744,0.0002445897,0.00070774375
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.052233923,0.92586845,0.010948826,0.010948826
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.0007999986,0.003164056,0.9941168,0.0019190969
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.04584718,0.81266075,0.031510275,0.10998167
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.09735626,0.09735626,0.7193709,0.0859166
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.00066596,0.0009102594,0.9982206,0.00020310632
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.033201598,0.13131486,0.6668719,0.16861162
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.0018956276,0.9819594,0.00027309105,0.015871895
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.005753819,0.0065199304,0.9676435,0.0200828
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.02412726,0.27612185,0.037369028,0.6623819
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.052906,0.7303448,0.03208911,0.18466008
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.008463584,0.46209604,0.5236234,0.0058169304
Sound travels in,solids,liquids,gases,All of these,D,True,0.010886441,0.003320177,0.0058270926,0.9799662
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.035981227,0.02802221,0.008028497,0.9279681
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.022519844,0.015477647,0.9575681,0.00443442
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.012072423,0.006461902,0.39978376,0.5816819
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.970411,0.0027256848,0.025860578,0.0010027234
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.96801823,0.013808038,0.017729873,0.00044385868
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.002036685,0.00096206187,0.0058933436,0.99110794
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.17198539,0.6802154,0.10431442,0.043484714
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.14080915,0.08540507,0.058697984,0.71508783
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.0018814006,0.0033019609,0.97458965,0.020226963
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.0019195616,0.0019195616,0.9943575,0.0018032613
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.98179364,0.010906742,0.002147665,0.00515198
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.009592448,0.007952419,0.0039987275,0.9784564
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.08559153,0.035679862,0.06665876,0.8120699
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.02878909,0.017461466,0.9533637,0.000385774
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.005538747,0.9915489,0.00045464802,0.002457804
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.11788167,0.528309,0.13357744,0.22023195
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.0041967337,0.0019823965,0.96468973,0.029131107
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.010299132,0.010299132,0.9270984,0.05230331
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.019165142,0.0358052,0.38494217,0.56008756
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.002625434,0.0014052935,0.9950034,0.00096584315
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.043752383,0.07678783,0.23652315,0.6429366
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.057470735,0.022505863,0.37475628,0.54526716
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.005150951,0.01235649,0.98159754,0.0008951011
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.098693475,0.82635033,0.038648922,0.0363073
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.009321184,0.036865998,0.0030261455,0.95078665
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.018885667,0.05817195,0.9099624,0.012979916
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.0011676581,0.0010969134,0.9972487,0.00048675237
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.014038071,0.001305744,0.9841448,0.0005113367
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.009226791,0.044018563,0.005596332,0.9411583
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.026057346,0.042961303,0.4076055,0.5233758
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.008511905,0.0066290777,0.9838424,0.001016602
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.0031409785,0.003343554,0.98686606,0.0066494513
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.0010302924,0.0014990665,0.99709153,0.00037902337
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.07016058,0.037554257,0.037554257,0.8547309
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.0074282507,0.013877799,0.97290885,0.0057851276
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.0890988,0.03277762,0.845346,0.03277762
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.11298314,0.12802666,0.022247698,0.73674256
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0008029575,0.9977937,0.0013238532,7.950356e-05
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,True,0.045911502,0.02168706,0.010244241,0.9221572
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.025107168,0.01955348,0.17427829,0.78106105
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.002612675,0.006671699,0.990168,0.0005476464
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.0014947016,0.002623283,0.9941883,0.001693719
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.0035561065,0.008530656,0.0019034465,0.9860097
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.0027651677,0.012392622,0.9844679,0.0003742248
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.00070892635,0.0009689874,0.9982426,7.9539335e-05
