0,1,2,3,4,5,llama_7B_ds_firstturn_20000/epoch3_correct,llama_7B_ds_firstturn_20000/epoch3_choiceA_probs,llama_7B_ds_firstturn_20000/epoch3_choiceB_probs,llama_7B_ds_firstturn_20000/epoch3_choiceC_probs,llama_7B_ds_firstturn_20000/epoch3_choiceD_probs
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.18783589,0.088727385,0.51059085,0.21284594
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.11107811,0.18313685,0.43932247,0.26646256
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.25831303,0.138265,0.42588618,0.17753577
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.056981646,0.15489216,0.6126104,0.17551583
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.3567797,0.14872791,0.40428436,0.09020804
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.13584033,0.47412932,0.32586402,0.06416643
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.14256482,0.07630945,0.43913054,0.3419952
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.1463924,0.06915087,0.5109597,0.27349702
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.19159609,0.21710682,0.45961514,0.13168195
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.19313684,0.19313684,0.4633112,0.15041512
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.0675244,0.18355036,0.5653749,0.18355036
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.12783962,0.06038716,0.5729374,0.23883584
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.15486352,0.1988487,0.4209627,0.22532511
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.08551327,0.12442107,0.55761653,0.23244914
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.31364506,0.11538357,0.35540643,0.2155649
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.115767844,0.14864884,0.4578707,0.2777126
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,True,0.17651713,0.20002012,0.4234426,0.20002012
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.1450125,0.3478669,0.39418483,0.11293585
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.12994277,0.06955335,0.40025192,0.40025192
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.219266,0.17076454,0.36150852,0.24846093
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.06764542,0.09842351,0.26754284,0.5663882
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,True,0.27306432,0.08865101,0.39730623,0.24097842
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.09848842,0.09848842,0.56676173,0.23626144
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.08019708,0.14982787,0.52295065,0.24702439
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.14625071,0.12906581,0.5784328,0.14625071
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.67386836,0.1703806,0.13269255,0.023058508
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.059105195,0.11042304,0.72004867,0.11042304
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,True,0.124798656,0.11013443,0.55930877,0.2057582
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.13750973,0.2267152,0.47995612,0.15581894
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.081679836,0.118843466,0.6035369,0.19593975
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.23038225,0.23038225,0.43041068,0.108824864
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.06700552,0.38559014,0.43693087,0.110473424
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.13134252,0.07030258,0.66701233,0.13134252
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.23849851,0.07742913,0.44557387,0.23849851
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.019018069,0.045621976,0.9163419,0.019018069
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.12515067,0.097467445,0.63556755,0.14181429
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.0652613,0.13815819,0.619182,0.17739862
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.33868745,0.26377004,0.33868745,0.058855053
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.083604716,0.12164415,0.61775994,0.1769912
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,True,0.29884556,0.181259,0.3386364,0.181259
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.017733928,0.037542723,0.75406575,0.19065768
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.2682678,0.12672074,0.44229883,0.16271265
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.085368894,0.05177885,0.23205672,0.63079554
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.58396477,0.24343273,0.13030015,0.042302266
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.32214925,0.22140972,0.32214925,0.13429178
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.22347485,0.13554433,0.41750595,0.22347485
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.11691537,0.070912756,0.59374523,0.21842667
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.05608704,0.05608704,0.6029925,0.28483346
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.14236487,0.05934651,0.49690223,0.30138645
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.21967255,0.033687875,0.21967255,0.52696705
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.2829333,0.24968778,0.36329356,0.10408535
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,True,0.2485522,0.17082725,0.4097933,0.17082725
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.1617928,0.26675123,0.38812074,0.18333524
