0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch3_correct,llama_7B_ds_followturn_20000/epoch3_choiceA_probs,llama_7B_ds_followturn_20000/epoch3_choiceB_probs,llama_7B_ds_followturn_20000/epoch3_choiceC_probs,llama_7B_ds_followturn_20000/epoch3_choiceD_probs
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.5955535,0.36122146,0.03359883,0.009626226
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.23828094,0.3466967,0.39285883,0.02216358
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.24609783,0.5209891,0.21718056,0.015732508
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.9615667,0.013716011,0.022613881,0.0021034186
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.32480472,0.53551245,0.105448656,0.034234162
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0045970557,0.9926877,0.0019163381,0.0007988486
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.009617373,0.9809988,0.0074900184,0.0018937732
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.03301784,0.9649227,0.0016438615,0.00041563326
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.01871759,0.17758755,0.7958922,0.007802652
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.22953933,0.37844637,0.33397776,0.058036633
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.04224622,0.1474538,0.061467886,0.74883217
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.40392432,0.4577062,0.0901277,0.04824188
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.37526795,0.5460116,0.0575492,0.021171167
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.15824617,0.80364037,0.031160519,0.0069528515
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.5884741,0.40445194,0.0065373564,0.0005366189
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.10587147,0.41872978,0.05666891,0.41872978
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.008476712,0.97977465,0.009605372,0.0021432485
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.42019966,0.28879872,0.15458283,0.13641885
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.49991152,0.30321166,0.09843841,0.09843841
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.65694773,0.1661024,0.047589134,0.12936068
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.3248845,0.6069641,0.049822647,0.018328728
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.33065623,0.20055315,0.17698753,0.2918031
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.069844924,0.4019298,0.51608807,0.012137229
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.65705407,0.18824914,0.053934284,0.10076251
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.11084204,0.7227809,0.040776506,0.12560049
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.0040741744,0.10507435,0.8797768,0.011074755
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.45258075,0.3110539,0.047701657,0.18866372
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.02283876,0.8570182,0.017786844,0.102356225
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.336054,0.336054,0.06617296,0.2617191
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.16419247,0.6493938,0.14489935,0.041514356
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.03988202,0.90771055,0.021347307,0.031060146
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.14866643,0.27774546,0.5188968,0.054691322
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.115897015,0.85636955,0.02586012,0.0018733009
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.44204423,0.3442644,0.1266478,0.08704367
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.13172628,0.8589632,0.0074314876,0.0018789744
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.031355143,0.9163316,0.016783198,0.03553003
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.00343367,0.9520615,0.041830663,0.0026741447
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.09603495,0.26105005,0.62622654,0.016688371
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.38214514,0.5560179,0.0402778,0.021559153
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.099227615,0.14437532,0.18538158,0.5710155
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.2348852,0.30159858,0.38726023,0.07625606
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.007548459,0.988653,0.0027769227,0.0010215729
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.20851061,0.3437759,0.44141698,0.006296475
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.021109289,0.89758974,0.05738099,0.023919957
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.0021320865,0.015754107,0.9746721,0.007441713
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.517554,0.115481906,0.0899374,0.27702668
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,True,0.1364755,0.22501007,0.61164075,0.02687362
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.5202018,0.19137156,0.042700764,0.24572593
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.12856781,0.7398567,0.053595044,0.077980325
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.5966751,0.19371204,0.19371204,0.015900852
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.47611046,0.47611046,0.026860313,0.020918833
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.34323534,0.3889366,0.20818277,0.059645362
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.18907839,0.51396835,0.054171864,0.24278145
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.028880592,0.95639384,0.012039222,0.0026863134
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.05811445,0.909063,0.021379113,0.011443415
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.09437104,0.89536756,0.0077464473,0.0025149032
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.06486647,0.79023534,0.094380155,0.050518055
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.021648973,0.63267577,0.33864695,0.007028393
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.0065513426,0.31566137,0.66825515,0.009532147
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.12675527,0.3040701,0.44241935,0.12675527
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0011637477,0.0024636541,0.993909,0.0024636541
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.23509625,0.14259307,0.18309313,0.4392176
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.020234557,0.9749556,0.003516239,0.001293552
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.27828377,0.13145195,0.13145195,0.4588124
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.07403145,0.9018877,0.021210367,0.002870511
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.015862212,0.9813603,0.0014754155,0.0013020496
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.18690693,0.65236926,0.10004407,0.060679797
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.040626187,0.14179933,0.6355005,0.18207395
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.2131253,0.5793346,0.14647873,0.061061416
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.009040709,0.1602504,0.81381863,0.016890267
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.20365423,0.29631516,0.48854113,0.011489387
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.003477903,0.02569842,0.9643261,0.006497578
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.00516444,0.984168,0.008514722,0.0021528588
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.035961535,0.08626723,0.81848073,0.059290547
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.73961914,0.16503134,0.07795528,0.017394176
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.013864087,0.97194755,0.008408994,0.0057794116
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.05512161,0.3594381,0.5229793,0.062460974
Sound travels in,solids,liquids,gases,All of these,D,False,0.017588085,0.31175625,0.659988,0.010667712
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.0013144468,0.005198738,0.9907041,0.0027826838
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.9572599,0.037116993,0.0050232387,0.00059994037
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.0006996779,0.012402087,0.98521984,0.00167844
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.90977424,0.08462219,0.0047740573,0.0008296067
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.70779216,0.2603822,0.012963666,0.018862022
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.00572812,0.054346893,0.18968928,0.7502357
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.66357297,0.31344968,0.015605741,0.0073716296
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.0417056,0.11336758,0.83767945,0.0072473474
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.14007439,0.48890764,0.14007439,0.2309436
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.057998516,0.90724945,0.031044368,0.0037077211
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9970886,0.00169866,0.0011674707,4.5267756e-05
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.030613612,0.42260787,0.25632462,0.29045385
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.030298585,0.17435631,0.6895926,0.10575245
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.08723531,0.0769849,0.8276656,0.008114148
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.015683606,0.9703104,0.009512588,0.0044934284
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.00580413,0.9761045,0.012287342,0.00580413
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.0040504267,0.9911067,0.0031544755,0.001688469
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.008408707,0.116078615,0.85771143,0.017801233
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.01331714,0.38918388,0.38918388,0.20831513
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.15886359,0.7119772,0.12372308,0.005436013
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.016449286,0.10726282,0.69944143,0.17684649
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.2774454,0.5873519,0.10206646,0.033136126
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.004066417,0.99501944,0.0004285972,0.00048566426
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.10234394,0.8569153,0.03765023,0.0030905192
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.82429564,0.098448075,0.041039262,0.036217023
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.3118034,0.27516553,0.3118034,0.101227745
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.05142202,0.8043757,0.10886041,0.035341803
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.29503533,0.37883288,0.29503533,0.031096496
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.13894258,0.29414147,0.4279733,0.13894258
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.10002436,0.44827807,0.21175157,0.23994596
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.38980564,0.18413115,0.036257576,0.38980564
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.21925476,0.36148998,0.4096218,0.009633382
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.39844102,0.35162297,0.24166669,0.008269379
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.42520437,0.3311495,0.121823095,0.121823095
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.1567417,0.7024675,0.12207055,0.018720124
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.46294308,0.46294308,0.07099462,0.003119286
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.4771374,0.28939846,0.19890045,0.034563717
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.009591833,0.9783936,0.010868971,0.0011455811
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.006668403,0.98967874,0.0014879218,0.0021649136
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.012405182,0.026261773,0.091662586,0.86967045
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.022559205,0.9592418,0.015504699,0.0026943127
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.37284887,0.290375,0.32903796,0.007738231
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.0014663378,0.015764618,0.0074466784,0.97532237
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.04172249,0.9495995,0.0072502815,0.0014276651
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.040523663,0.23319758,0.71829915,0.007979583
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.013976338,0.979817,0.0045374525,0.0016692356
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.54998827,0.25979605,0.051156882,0.13905881
