0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch3_correct,llama_7B_ds_followturn_20000/epoch3_choiceA_probs,llama_7B_ds_followturn_20000/epoch3_choiceB_probs,llama_7B_ds_followturn_20000/epoch3_choiceC_probs,llama_7B_ds_followturn_20000/epoch3_choiceD_probs
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.0006983686,0.0140271075,0.0018983627,0.9833762
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.14664404,0.21336582,0.45169547,0.18829468
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.9518624,0.047390435,0.00067598827,7.124864e-05
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.013983743,0.9803361,0.0021444766,0.0035356442
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,True,0.05122627,0.48602134,0.2601485,0.20260383
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,True,0.0071026464,0.38779134,0.04087291,0.56423306
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.30875868,0.34986943,0.27247858,0.06889337
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,1.1460587e-05,0.000552202,0.0010316492,0.9984047
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.00020236326,0.00062332273,0.9945686,0.0046057664
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.090597935,0.66943324,0.090597935,0.14937074
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.09623119,0.2615835,0.2615835,0.38060176
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.024784623,0.9300361,0.036061414,0.009117753
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.07705837,0.08731856,0.8284555,0.0071675447
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.0035597407,0.98701745,0.006650471,0.002772329
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.20573923,0.6337215,0.12478716,0.035752118
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.4190279,0.47482082,0.012653546,0.09349777
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.0066880966,0.9926016,0.0003773166,0.00033298074
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.63928187,0.30197537,0.052475452,0.0062672985
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.07263423,0.1197536,0.78089154,0.02672064
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.0003798605,0.9992937,0.00023039701,9.604377e-05
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.58555126,0.4024431,0.010724746,0.0012808882
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.13146147,0.033238664,0.5199402,0.31535968
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.062854044,0.46443206,0.062854044,0.40985984
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.012717818,0.19894014,0.09397267,0.6943693
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.38890916,0.5658595,0.031923607,0.01330774
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.16218789,0.26740262,0.30300686,0.26740262
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0014993149,0.9972568,0.0009093805,0.0003345424
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.984931,0.014049286,0.0007926065,0.00022708555
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.13361832,0.28287,0.22029938,0.36321226
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,True,0.0014440265,0.06140157,0.18913014,0.7480242
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.082594536,0.61029565,0.22451523,0.082594536
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.09695874,0.18114278,0.33841926,0.38347927
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.0039614025,0.96932316,0.025831588,0.0008839083
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.041767165,0.27235612,0.0325283,0.6533484
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.033521082,0.7629363,0.070964135,0.13257845
What is the optimal span of control?,2,5,7,None of the above,D,False,0.0039625103,0.9695943,0.015672032,0.01077122
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.12340051,0.29602244,0.5530427,0.027534375
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.086551875,0.18323031,0.38789856,0.34231928
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.13799417,0.61844695,0.12177943,0.12177943
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.019246113,0.38656852,0.031731475,0.56245387
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0011580836,0.0045803096,0.005190171,0.9890715
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.024656447,0.14188805,0.01694611,0.81650937
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.28697863,0.17406133,0.53614664,0.0028134394
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.00033525345,0.9993765,0.00017944825,0.00010884086
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.025923068,0.97275597,0.0005380161,0.0007828089
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.00019887059,0.0139419045,0.008456193,0.977403
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.47020087,0.17297724,0.22210716,0.13471481
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.13162771,0.24591295,0.21701743,0.4054419
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.0929521,0.7782784,0.0563783,0.072391175
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.771532,0.17215206,0.026400372,0.029915541
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.3105877,0.6575142,0.019855209,0.012042793
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0010315385,0.9982975,0.0006256597,4.532264e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,9.546701e-05,0.005906335,0.00070541113,0.9932928
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.035071284,0.6216534,0.25914368,0.084131636
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.004894817,0.6410945,0.086762704,0.26724795
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.00059659296,0.041824393,0.9519188,0.005660316
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.013942575,0.007462923,0.97745,0.0011444762
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.7532552,0.19045274,0.04249575,0.01379635
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.83634883,0.14533563,0.011929875,0.006385602
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.00017717262,0.010961282,0.98670316,0.0021584043
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.002884042,0.016596515,0.07438042,0.906139
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.0004203378,0.022949668,0.9758447,0.00078529445
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.0006882449,0.0073993294,0.02279154,0.9691209
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.0028318001,0.10626252,0.88972515,0.0011804699
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.0001071548,0.015903184,0.9838951,9.456379e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.00061944383,0.008551158,0.0024499479,0.9883795
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.81208986,0.15990998,0.01312621,0.014873945
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.006605786,0.150347,0.5247626,0.3182846
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.47098023,0.4156386,0.04964095,0.06374024
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.2410339,0.21271168,0.2731272,0.2731272
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.010483282,0.03659025,0.943675,0.009251463
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.044959195,0.08399483,0.7969208,0.074125186
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.17753577,0.42588618,0.25831303,0.138265
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.4039767,0.21623316,0.102141306,0.27764887
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9943938,0.004604957,0.0006232132,0.0003779979
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.013228256,0.04617115,0.013228256,0.9273724
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.0016573636,0.013876935,0.66862816,0.31583756
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.07717608,0.20978633,0.20978633,0.50325125
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.29800048,0.3376788,0.20481254,0.15950817
